YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 09 10 13 00   0  0.0  0.1  0.50  6.67  5.41  68 1013.1  30.1  30.1 999.0 99.0 99.00
2005 09 10 14 00  10  1.2  1.8  0.46  7.14  5.12  63 1013.6  29.4  30.1 999.0 99.0 99.00
2005 09 10 15 00 105  2.1  2.7  0.46  6.67  5.12  98 1013.9  29.3  30.2 999.0 99.0 99.00
2005 09 10 16 00  69  0.5  1.3  0.50  6.67  5.28 111 1014.4  30.0  30.4 999.0 99.0 99.00
2005 09 10 17 00  68  1.6  2.4  0.51  6.67  5.22 118 1014.5  29.5  30.9 999.0 99.0 99.00
2005 09 10 18 00  21  1.4  2.6  0.49  6.25  5.25 116 1014.1  29.8  31.0 999.0 99.0 99.00
2005 09 10 19 00  42  1.9  2.5  0.44  6.25  5.09 124 1013.7  29.7  31.4 999.0 99.0 99.00
2005 09 10 20 00  38  2.6  3.8  0.50  7.14  5.35  55 1013.1  29.7  31.3 999.0 99.0 99.00
2005 09 10 21 00  47  2.4  3.1  0.46  6.67  5.33 119 1012.3  29.8  31.3 999.0 99.0 99.00
2005 09 10 22 00  67  3.8  5.0  0.49  6.25  5.30  97 1012.4  29.8  30.8 999.0 99.0 99.00
2005 09 10 23 00  54  4.5  5.9  0.50  7.14  5.27  71 1012.6  29.8  30.9 999.0 99.0 99.00
2005 09 11 00 00  52  4.4  5.0  0.58  6.67  5.17  85 1012.9  29.6  30.8 999.0 99.0 99.00
2005 09 11 01 00  78  5.0  6.1  0.56  6.67  5.25  84 1012.9  29.6  30.5 999.0 99.0 99.00
2005 09 11 02 00  88  5.0  6.6  0.59  5.88  5.12 112 1013.6  29.6  30.4 999.0 99.0 99.00
2005 09 11 03 00 105  6.3  7.0  0.57  5.56  4.91 118 1013.8  29.8  30.3 999.0 99.0 99.00
2005 09 11 04 00 111  5.6  6.3  0.64  7.14  5.09 107 1013.9  29.7  30.3 999.0 99.0 99.00
2005 09 11 05 00  88  5.0  6.0  0.66  6.25  4.82 101 1014.1  29.7  30.2 999.0 99.0 99.00
2005 09 11 06 00  93  4.6  5.8  0.65  7.14  5.14  95 1014.3  29.6  30.2 999.0 99.0 99.00
2005 09 11 07 00 103  5.3  6.3  0.63  6.25  5.12 106 1014.2  29.8  30.1 999.0 99.0 99.00
2005 09 11 08 00 101  6.0  7.0  0.66  6.67  5.03  96 1013.6  29.7  30.1 999.0 99.0 99.00
2005 09 11 09 00 116  5.3  6.8  0.69  8.33  4.86 122 1013.8  29.6  30.1 999.0 99.0 99.00
2005 09 11 10 00 108  4.2  5.1  0.67  6.67  4.72 105 1013.5  29.7  30.0 999.0 99.0 99.00
2005 09 11 11 00  87  3.8  4.4  0.69  7.14  4.77 118 1013.8  29.7  30.1 999.0 99.0 99.00
2005 09 11 12 00 100  4.7  5.4  0.73  6.25  4.93 111 1014.1  29.7  30.1 999.0 99.0 99.00
2005 09 11 13 00  66  4.8  5.6  0.72  6.67  4.79  94 1014.5  29.1  30.1 999.0 99.0 99.00
2005 09 11 14 00  68  3.5  4.2  0.72  6.25  4.83 110 1015.3  29.1  30.1 999.0 99.0 99.00
2005 09 11 15 00 107  5.8  6.8  0.73  7.69  4.72 117 1015.8  29.2  30.2 999.0 99.0 99.00
2005 09 11 16 00 102  5.1  6.1  0.79  6.25  4.71 104 1016.3  29.4  30.2 999.0 99.0 99.00
2005 09 11 17 00  97  5.5  6.6  0.78  7.14  4.76 112 1015.9  29.7  30.2 999.0 99.0 99.00
2005 09 11 18 00 104  4.6  5.8  0.77  7.14  4.80 106 1015.2  29.8  30.3 999.0 99.0 99.00
2005 09 11 19 00 131  5.7  6.6  0.80  5.00  4.87 122 1014.4  30.1  30.4 999.0 99.0 99.00
2005 09 11 20 00 125  4.9  5.8  0.89  5.26  4.86 130 1014.0  30.0  30.4 999.0 99.0 99.00
2005 09 11 21 00 106  5.2  6.2  0.89  5.00  4.98 132 1013.4  30.1  30.4 999.0 99.0 99.00
2005 09 11 22 00  85  5.8  6.9  0.92  5.56  5.04 124 1013.0  30.1  30.3 999.0 99.0 99.00
2005 09 11 23 00  68  6.3  7.1  0.92  5.26  4.95 136 1013.2  30.1  30.3 999.0 99.0 99.00
2005 09 12 00 00  81  6.6  7.7  0.90  5.00  4.76 125 1013.9  30.2  30.3 999.0 99.0 99.00
2005 09 12 01 00  74  6.9  8.0  0.85  5.88  4.78 126 1014.4  29.8  30.2 999.0 99.0 99.00
2005 09 12 02 00  86  7.1  7.9  0.92  6.67  4.64 114 1015.1  30.2  30.2 999.0 99.0 99.00
2005 09 12 03 00  83  6.4  7.5  0.96  5.56  4.72 128 1015.4  30.2  30.2 999.0 99.0 99.00
2005 09 12 04 00  81  6.9  7.9  0.94  5.56  4.64 120 1015.9  30.1  30.2 999.0 99.0 99.00
2005 09 12 05 00  87  7.1  8.5  0.99  7.14  4.86 110 1015.8  30.2  30.2 999.0 99.0 99.00
2005 09 12 06 00  89  7.2  8.3  0.99  6.25  4.70 118 1015.1  30.2  30.2 999.0 99.0 99.00
2005 09 12 07 00  83  6.7  7.9  0.96  4.76  4.68 115 1014.4  30.1  30.2 999.0 99.0 99.00
2005 09 12 08 00  87  6.9  7.8  1.02  6.67  4.79 120 1014.6  30.1  30.2 999.0 99.0 99.00
2005 09 12 09 00  90  7.1  8.4  1.01  5.88  4.62 112 1014.2  30.0  30.1 999.0 99.0 99.00
2005 09 12 10 00  77  6.7  8.3  1.01  5.88  4.77 118 1013.9  29.9  30.1 999.0 99.0 99.00
2005 09 12 11 00  72  7.6  9.0  1.00  5.00  4.54  98 1014.3  29.9  30.1 999.0 99.0 99.00
2005 09 12 12 00  64  7.9  9.1  1.04  6.67  4.56 121 1014.7  29.9  30.2 999.0 99.0 99.00
2005 09 12 13 00  74  8.3  9.2  1.11  6.25  4.48 112 1015.4  30.1  30.1 999.0 99.0 99.00
2005 09 12 14 00  79  6.8  8.0  1.08  5.88  4.44 117 1016.1  30.3  30.1 999.0 99.0 99.00
2005 09 12 15 00  76  4.9  6.1  1.07  5.00  4.47 112 1016.5  30.3  30.2 999.0 99.0 99.00
2005 09 12 16 00  69  3.8  4.9  1.03  4.76  4.58 110 1016.7  30.3  30.2 999.0 99.0 99.00
2005 09 12 17 00  41  3.5  4.1  0.94  5.26  4.62 116 1016.4  30.3  30.3 999.0 99.0 99.00
2005 09 12 18 00  47  3.2  3.7  0.98  7.69  4.72 122 1015.7  30.4  30.4 999.0 99.0 99.00
2005 09 12 19 00 353  3.8  4.9  1.01  8.33  4.71 120 1015.4  29.8  30.4 999.0 99.0 99.00
2005 09 12 20 00 214  8.2 10.4  0.99  5.56  5.00 117 1015.5  27.8  30.3 999.0 99.0 99.00
2005 09 12 21 00  27  3.1  3.9  0.97  6.25  4.82 118 1013.6  27.9  30.2 999.0 99.0 99.00
2005 09 12 22 00  74  3.9  4.5  1.01  7.69  4.93 113 1013.5  28.6  30.2 999.0 99.0 99.00
2005 09 12 23 00  51  2.1  2.7  0.94  5.00  4.87  73 1013.3  29.2  30.2 999.0 99.0 99.00
2005 09 13 00 00  61  7.3  8.3  0.94  4.76  4.95  88 1013.6  30.1  30.1 999.0 99.0 99.00
2005 09 13 01 00  69  6.9  8.1  0.99  5.00  4.64  92 1014.3  30.1  30.1 999.0 99.0 99.00
2005 09 13 02 00  76  7.1  8.4  0.96  7.69  4.49 119 1015.0  30.2  30.0 999.0 99.0 99.00
2005 09 13 03 00  87  7.2  8.6  0.95  5.56  4.56 116 1015.6  30.2  30.0 999.0 99.0 99.00
2005 09 13 04 00  82  7.9  9.0  1.10  5.00  4.53  89 1015.5  30.4  30.0 999.0 99.0 99.00
2005 09 13 05 00  76  7.0  7.9  1.00  6.25  4.55 111 1015.1  30.2  30.0 999.0 99.0 99.00
2005 09 13 06 00  67  7.8  9.0  1.04  4.76  4.58  94 1014.5  30.0  30.0 999.0 99.0 99.00
2005 09 13 07 00  52  6.8  7.9  0.97  5.56  4.59 117 1013.6  29.8  30.0 999.0 99.0 99.00
2005 09 13 08 00  63  7.5  8.5  1.07  4.55  4.51  96 1013.3  29.7  30.0 999.0 99.0 99.00
2005 09 13 09 00  82  6.4  7.5  1.02  7.69  4.58 106 1013.0  29.8  30.0 999.0 99.0 99.00
2005 09 13 10 00  74  5.8  6.9  1.03  4.55  4.69  88 1013.1  29.8  29.9 999.0 99.0 99.00
2005 09 13 11 00  91  5.4  6.8  1.04  7.69  4.73 114 1013.8  29.7  29.9 999.0 99.0 99.00
2005 09 13 12 00  81  5.7  7.0  0.96  5.56  4.66 112 1014.1  29.7  29.9 999.0 99.0 99.00
2005 09 13 13 00  71  5.4  6.3  0.95  7.69  4.64 116 1014.8  29.9  29.9 999.0 99.0 99.00
2005 09 13 14 00  71  5.4  6.4  0.90  4.76  4.55  94 1015.4  30.0  30.0 999.0 99.0 99.00
2005 09 13 15 00  75  6.4  7.3  0.90  7.14  4.67 115 1015.6  30.0  30.0 999.0 99.0 99.00
2005 09 13 16 00  66  5.9  7.0  0.93  7.14  4.45 122 1015.8  30.1  30.1 999.0 99.0 99.00
2005 09 13 17 00  63  6.1  7.1  0.89  7.69  4.47 121 1015.3  30.2  30.1 999.0 99.0 99.00
2005 09 13 18 00  66  6.2  7.2  0.91  7.69  4.56 114 1014.6  30.3  30.2 999.0 99.0 99.00
2005 09 13 19 00  71  5.6  6.6  0.99  7.14  4.57 120 1014.1  30.2  30.2 999.0 99.0 99.00
2005 09 13 20 00  74  6.3  7.5  0.91  7.69  4.47 116 1013.3  30.3  30.3 999.0 99.0 99.00
2005 09 13 21 00  80  6.3  7.4  0.88  6.67  4.40 117 1012.9  30.3  30.3 999.0 99.0 99.00
2005 09 13 22 00  77  6.6  7.8  0.95  6.67  4.46 116 1012.5  30.3  30.3 999.0 99.0 99.00
2005 09 13 23 00  80  5.7  6.6  0.88  7.69  4.42 110 1012.4  30.2  30.2 999.0 99.0 99.00
2005 09 14 00 00  72  6.3  7.2  0.93  7.69  4.47 115 1013.1  30.1  30.2 999.0 99.0 99.00
2005 09 14 01 00  82  6.4  7.2  0.89  7.69  4.32 117 1014.4  30.2  30.2 999.0 99.0 99.00
2005 09 14 02 00  89  7.1  7.9  0.89  4.55  4.21  70 1015.3  30.3  30.2 999.0 99.0 99.00
2005 09 14 03 00  90  7.9  9.0  0.94  7.69  4.17 121 1015.3  30.1  30.3 999.0 99.0 99.00
2005 09 14 04 00  91  8.0  9.1  0.98  4.76  4.18   0 1015.1  30.1  30.3 999.0 99.0 99.00
2005 09 14 05 00  88  7.0  8.0  0.97  4.55  4.28  82 1015.0  30.0  30.2 999.0 99.0 99.00
2005 09 14 06 00 110  6.4  7.6  0.95  4.76  4.19  88 1014.7  30.0  30.2 999.0 99.0 99.00
2005 09 14 07 00 105  5.8  7.0  0.93  5.00  4.42  68 1014.1  30.0  30.2 999.0 99.0 99.00
2005 09 14 08 00 106  5.0  5.9  0.91  4.55  4.44  81 1013.9  29.9  30.2 999.0 99.0 99.00
2005 09 14 09 00 101  5.1  5.9  0.83  5.00  4.54  78 1013.6  29.9  30.2 999.0 99.0 99.00
2005 09 14 10 00 115  5.1  5.8  0.86  4.76  4.70  91 1013.3  30.0  30.2 999.0 99.0 99.00
2005 09 14 11 00 112  4.2  5.0  0.81  5.00  4.57 103 1013.6  29.8  30.2 999.0 99.0 99.00
2005 09 14 12 00  87  3.3  4.9  0.80  4.35  4.63  98 1014.2  29.3  30.2 999.0 99.0 99.00
2005 09 14 13 00 119  4.1  5.1  0.79  5.26  4.67 110 1014.9  29.9  30.2 999.0 99.0 99.00
2005 09 14 14 00 122  4.3  5.2  0.80  8.33  4.74 119 1015.2  30.1  30.2 999.0 99.0 99.00
2005 09 14 15 00 107  4.5  5.4  0.82  8.33  5.03 106 1015.7  30.1  30.3 999.0 99.0 99.00
2005 09 14 16 00  92  4.3  4.9  0.87  7.69  5.14 116 1015.4  30.0  30.4 999.0 99.0 99.00
2005 09 14 17 00  95  2.9  3.6  0.79  7.14  4.98 110 1015.1  30.1  30.5 999.0 99.0 99.00
2005 09 14 18 00  70  3.4  4.0  0.83  7.69  5.06 123 1014.8  30.1  30.7 999.0 99.0 99.00
2005 09 14 19 00  65  4.0  4.9  0.91  8.33  5.34 116 1014.2  30.1  30.9 999.0 99.0 99.00
2005 09 14 20 00  84  3.3  4.1  0.81  7.69  5.14 116 1013.2  30.1  30.9 999.0 99.0 99.00
2005 09 14 21 00  71  3.7  4.9  0.85  8.33  5.21 110 1013.2  30.2  30.9 999.0 99.0 99.00
2005 09 14 22 00  66  5.1  6.0  0.86  7.69  5.37 111 1013.2  30.3  30.8 999.0 99.0 99.00
2005 09 14 23 00  58  5.5  6.2  0.85  7.69  5.28 121 1013.5  30.2  30.7 999.0 99.0 99.00
2005 09 15 00 00  62  6.8  7.8  0.82  7.14  4.80 120 1014.0  30.0  30.6 999.0 99.0 99.00
2005 09 15 01 00  69  6.4  7.4  0.79  7.69  4.69 123 1014.5  30.3  30.5 999.0 99.0 99.00
2005 09 15 02 00  76  6.9  8.0  0.81  7.69  4.46 120 1015.2  30.4  30.5 999.0 99.0 99.00
2005 09 15 03 00  82  6.6  7.6  0.84  7.14  4.18 119 1015.9  30.3  30.5 999.0 99.0 99.00
2005 09 15 04 00  84  7.3  8.7  0.90  7.69  4.31 114 1016.3  30.2  30.5 999.0 99.0 99.00
2005 09 15 05 00  88  6.7  7.5  1.00  7.69  4.32 120 1015.9  29.9  30.4 999.0 99.0 99.00
2005 09 15 06 00  80  5.6  6.4  0.96  7.69  4.43 111 1015.6  29.8  30.4 999.0 99.0 99.00
2005 09 15 07 00  83  5.7  6.5  0.92  8.33  4.42 118 1015.3  29.9  30.4 999.0 99.0 99.00
2005 09 15 08 00  86  6.3  7.1  0.83  6.67  4.29 122 1014.4  29.8  30.4 999.0 99.0 99.00
2005 09 15 09 00 104  4.4  5.7  0.89  8.33  4.44 107 1013.2  29.7  30.4 999.0 99.0 99.00
2005 09 15 10 00  98  3.9  4.6  0.89  6.25  4.47 124 1013.5  29.7  30.4 999.0 99.0 99.00
2005 09 15 11 00  83  3.8  4.5  0.84  7.69  4.54 108 1013.7  29.7  30.4 999.0 99.0 99.00
2005 09 15 12 00  57  4.8  5.5  0.91  6.25  4.56 121 1014.3  29.5  30.4 999.0 99.0 99.00
2005 09 15 13 00  52  4.8  5.7  0.88  8.33  4.56 116 1014.6  29.6  30.4 999.0 99.0 99.00
2005 09 15 14 00  74  6.1  6.7  0.88  8.33  4.57 122 1015.3  29.6  30.4 999.0 99.0 99.00
2005 09 15 15 00  61  5.7  6.6  0.88  8.33  4.57 115 1015.8  29.9  30.4 999.0 99.0 99.00
2005 09 15 16 00  71  5.7  6.9  0.86  5.88  4.46 117 1015.8  29.9  30.5 999.0 99.0 99.00
2005 09 15 17 00  62  6.3  7.2  0.90  4.76  4.44  94 1015.5  30.1  30.5 999.0 99.0 99.00
2005 09 15 18 00  66  6.8  7.9  0.88  5.26  4.21 123 1015.2  30.1  30.6 999.0 99.0 99.00
2005 09 15 19 00  67  5.9  7.0  0.89  7.69  4.29 118 1014.4  30.2  30.6 999.0 99.0 99.00
2005 09 15 20 00  74  6.2  6.9  0.92  8.33  4.52 115 1013.7  30.2  30.6 999.0 99.0 99.00
2005 09 15 21 00  74  6.8  7.6  0.88  6.67  4.31 125 1013.5  30.3  30.6 999.0 99.0 99.00
2005 09 15 22 00  68  7.1  8.2  0.86  5.00  4.11 109 1013.2  30.3  30.5 999.0 99.0 99.00
2005 09 15 23 00  67  7.4  8.3  0.88  7.69  4.12 120 1013.4  30.2  30.5 999.0 99.0 99.00
2005 09 16 00 00  71  7.3  8.2  0.88  7.69  4.18 117 1014.1  30.3  30.6 999.0 99.0 99.00
2005 09 16 01 00  61  7.3  8.9  0.97  4.55  4.18  81 1015.2  30.3  30.5 999.0 99.0 99.00
2005 09 16 02 00  67  7.2  8.3  0.90  4.55  3.98  96 1015.7  30.3  30.5 999.0 99.0 99.00
2005 09 16 03 00  91  4.2  7.5  0.89  4.17  4.10  80 1017.4  25.0  30.4 999.0 99.0 99.00
2005 09 16 04 00 134  5.6  6.5  0.92  7.69  4.19 122 1016.5  28.1  30.3 999.0 99.0 99.00
2005 09 16 05 00  82  6.8  7.9  0.93  4.76  4.22  91 1016.0  29.8  30.4 999.0 99.0 99.00
2005 09 16 06 00  83  6.0  6.7  0.92  4.55  4.14  78 1015.5  29.7  30.4 999.0 99.0 99.00
2005 09 16 07 00  68  5.6  6.8  0.98  4.35  4.30   0 1014.9  29.7  30.4 999.0 99.0 99.00
2005 09 16 08 00  75  5.2  6.0  0.96  5.00  4.42  99 1014.4  29.7  30.3 999.0 99.0 99.00
2005 09 16 09 00  64  6.4  7.3  0.95  4.55  4.34  82 1014.3  30.0  30.3 999.0 99.0 99.00
2005 09 16 10 00  68  7.2  8.6  0.92  7.69  4.18 123 1014.5  29.9  30.4 999.0 99.0 99.00
2005 09 16 11 00  74  6.4  7.7  0.92  4.76  4.10 100 1014.9  29.9  30.4 999.0 99.0 99.00
2005 09 16 12 00  76  7.4  8.2  0.92  5.00  4.04 100 1014.9  30.0  30.4 999.0 99.0 99.00
2005 09 16 13 00  81  7.6  8.8  0.91  4.76  4.11  92 1015.2  30.2  30.3 999.0 99.0 99.00
2005 09 16 14 00  75  6.6  7.7  1.00  4.76  4.17   0 1015.6  30.1  30.4 999.0 99.0 99.00
2005 09 16 15 00  63  6.3  7.4  0.99  7.69  4.25 126 1015.8  30.1  30.4 999.0 99.0 99.00
2005 09 16 16 00  63  6.5  7.5  0.98  5.00  4.22  70 1015.9  30.2  30.4 999.0 99.0 99.00
2005 09 16 17 00  71  6.5  7.7  0.98  5.56  4.13  86 1015.9  30.3  30.5 999.0 99.0 99.00
2005 09 16 18 00  76  6.4  7.3  1.00  5.00  4.16  73 1015.3  30.3  30.6 999.0 99.0 99.00
2005 09 16 19 00  71  6.0  7.0  1.00  4.76  4.12  74 1014.8  30.3  30.7 999.0 99.0 99.00
2005 09 16 20 00  72  6.4  7.4  0.95  5.26  4.20  95 1014.2  30.3  30.7 999.0 99.0 99.00
2005 09 16 21 00  71  6.0  7.1  0.93  4.76  4.14  89 1013.8  30.3  30.7 999.0 99.0 99.00
2005 09 16 22 00  81  5.8  6.6  0.82  5.26  4.16  84 1013.3  30.4  30.7 999.0 99.0 99.00
2005 09 16 23 00  67  5.3  6.4  0.83  5.26  4.18   0 1013.3  30.3  30.7 999.0 99.0 99.00
2005 09 17 00 00  54  6.0  7.1  0.76  4.55  4.02  78 1013.9  30.2  30.7 999.0 99.0 99.00
2005 09 17 01 00  48  6.5  8.1  0.78  5.00  4.13  91 1014.5  30.2  30.7 999.0 99.0 99.00
2005 09 17 02 00  60  7.4  8.9  0.79  5.00  3.88   0 1015.0  29.4  30.6 999.0 99.0 99.00
2005 09 17 03 00  56  6.6  7.3  0.84  5.00  3.95  85 1015.2  29.9  30.6 999.0 99.0 99.00
2005 09 17 04 00  63  6.5  7.6  0.89  4.76  3.95   0 1015.2  29.8  30.6 999.0 99.0 99.00
2005 09 17 05 00  64  5.5  6.7  0.81  4.55  4.07  74 1015.0  30.0  30.5 999.0 99.0 99.00
2005 09 17 06 00  55  6.2  7.3  0.80  5.26  4.05 102 1014.3  30.0  30.5 999.0 99.0 99.00
2005 09 17 07 00  54  6.2  7.9  0.84  5.00  4.11  96 1014.0  30.1  30.5 999.0 99.0 99.00
2005 09 17 08 00  46  6.4  7.3  0.85  4.76  3.89  84 1013.2  29.9  30.5 999.0 99.0 99.00
2005 09 17 09 00  44  6.7  8.0  0.88  5.00  4.03  95 1012.6  29.9  30.5 999.0 99.0 99.00
2005 09 17 10 00  45  6.9  8.2  0.89  5.56  3.81 107 1012.4  29.8  30.5 999.0 99.0 99.00
2005 09 17 11 00  54  6.8  7.8  0.97  4.76  3.96  89 1012.7  29.8  30.4 999.0 99.0 99.00
2005 09 17 12 00  55  6.3  7.4  0.92  5.26  3.91 110 1012.8  29.8  30.4 999.0 99.0 99.00
2005 09 17 13 00  61  6.0  7.0  0.90  4.76  3.95  88 1013.4  30.0  30.4 999.0 99.0 99.00
2005 09 17 14 00  67  6.0  6.8  1.00  5.00  4.16  98 1013.8  30.1  30.4 999.0 99.0 99.00
2005 09 17 15 00  61  5.2  6.5  1.05  5.26  4.19 111 1013.9  30.1  30.5 999.0 99.0 99.00
2005 09 17 18 00  45  4.7  5.9  1.02  5.88  4.29 112 1013.4  30.3  30.8 999.0 99.0 99.00
2005 09 17 19 00  51  5.3  6.3  1.05  5.56  4.45 105 1012.8  30.3  30.8 999.0 99.0 99.00
2005 09 17 20 00  47  5.3  6.3  0.97  5.88  4.27 116 1011.8  30.4  30.8 999.0 99.0 99.00
2005 09 17 21 00  29  5.4  6.3  0.89  5.00  4.04  91 1011.0  30.3  30.8 999.0 99.0 99.00
2005 09 17 22 00  19  6.2  7.7  0.88  5.88  4.04 111 1011.3  30.1  30.7 999.0 99.0 99.00
2005 09 17 23 00  29  8.6  9.8  0.95  6.67  3.57 113 1011.3  29.9  30.7 999.0 99.0 99.00
2005 09 18 00 00  53  7.1  8.0  0.91  5.56  3.67 112 1011.9  30.2  30.6 999.0 99.0 99.00
2005 09 18 01 00  59  7.3  8.2  0.90  5.26  3.84 115 1012.1  30.2  30.6 999.0 99.0 99.00
2005 09 18 02 00  50  7.4  8.6  0.93  5.00  3.79  92 1012.9  30.2  30.5 999.0 99.0 99.00
2005 09 18 03 00  59  7.0  8.5  0.94  7.14  3.71 128 1013.4  30.2  30.5 999.0 99.0 99.00
2005 09 18 04 00  63  7.8  9.3  0.97  7.14  3.82 116 1013.5  30.0  30.5 999.0 99.0 99.00
2005 09 18 05 00  58  5.2  6.0  0.94  5.56  3.88 105 1013.2  29.9  30.4 999.0 99.0 99.00
2005 09 18 06 00  70  7.3  8.5  0.91  5.26  3.87 105 1012.6  30.1  30.4 999.0 99.0 99.00
2005 09 18 07 00  19  6.2  7.0  0.94  5.26  4.00  97 1011.9  29.1  30.4 999.0 99.0 99.00
2005 09 18 08 00  47  6.9  8.1  0.94  4.76  3.81  85 1011.5  29.2  30.4 999.0 99.0 99.00
2005 09 18 09 00  49  7.1  7.9  0.92  6.25  3.89 130 1011.2  29.4  30.3 999.0 99.0 99.00
2005 09 18 10 00  50  5.9  7.2  0.88  5.88  3.92 120 1010.6  29.4  30.3 999.0 99.0 99.00
2005 09 18 11 00  45  6.0  7.2  0.95  5.26  4.01 106 1011.0  29.6  30.3 999.0 99.0 99.00
2005 09 18 12 00  51  7.1  8.2  0.98  5.00  3.77 105 1011.5  29.6  30.3 999.0 99.0 99.00
2005 09 18 13 00  62  7.4  8.5  0.98  6.67  3.87 114 1011.7  29.9  30.3 999.0 99.0 99.00
2005 09 18 14 00  57  7.5  8.6  1.03  5.26  3.88  92 1012.0  29.8  30.3 999.0 99.0 99.00
2005 09 18 15 00  42  6.2  7.7  1.03  6.67  3.91 116 1012.3  29.5  30.3 999.0 99.0 99.00
2005 09 18 16 00  59  7.3  8.2  1.03  5.88  3.85 109 1012.6  30.0  30.3 999.0 99.0 99.00
2005 09 18 17 00  51  7.2  8.1  1.05  5.26  4.00  99 1012.5  29.9  30.4 999.0 99.0 99.00
2005 09 18 18 00  49  7.6  8.9  1.12  5.56  3.99  79 1012.0  29.9  30.4 999.0 99.0 99.00
2005 09 18 19 00  51  7.5  8.7  1.17  5.26  3.87  93 1011.3  30.0  30.4 999.0 99.0 99.00
2005 09 18 20 00  53  7.4  8.7  1.10  5.56  3.71  93 1010.1  29.2  30.4 999.0 99.0 99.00
2005 09 18 21 00  50  6.5  7.4  1.16  5.26  4.02  66 1009.5  29.5  30.4 999.0 99.0 99.00
2005 09 18 22 00  65  8.4 10.1  1.14  5.26  3.81  85 1010.1  29.8  30.4 999.0 99.0 99.00
2005 09 18 23 00  67  8.7 10.1  1.18  6.25  3.90 108 1010.4  29.7  30.4 999.0 99.0 99.00
2005 09 19 00 00  63  8.9 10.2  1.19  5.00  3.77  66 1011.1  29.7  30.3 999.0 99.0 99.00
2005 09 19 01 00  45 12.7 14.0  1.19  5.56  3.92  74 1011.4  26.8  30.3 999.0 99.0 99.00
2005 09 19 02 00  60  5.5  6.8  1.13  5.00  4.03  61 1012.0  28.6  30.2 999.0 99.0 99.00
2005 09 19 03 00  75  7.0  8.2  1.19  6.25  4.25 103 1012.6  29.6  30.2 999.0 99.0 99.00
2005 09 19 04 00  79  8.3  9.7  1.13  5.88  3.96  98 1012.7  29.4  30.2 999.0 99.0 99.00
2005 09 19 05 00  82  7.2  8.4  1.19  5.56  4.14  83 1012.6  29.8  30.1 999.0 99.0 99.00
2005 09 19 06 00  68  9.3 10.5  1.25  5.56  4.13  83 1012.0  29.8  30.1 999.0 99.0 99.00
2005 09 19 07 00  69  7.9  9.3  1.25  5.56  3.99  83 1011.8  29.9  30.1 999.0 99.0 99.00
2005 09 19 08 00  68  6.0  7.2  1.23  6.25  4.29 105 1011.4  29.8  30.0 999.0 99.0 99.00
2005 09 19 09 00  70  7.2  8.3  1.15  6.25  4.18 102 1011.4  30.0  30.0 999.0 99.0 99.00
2005 09 19 10 00  63  7.6  8.6  1.17  5.88  4.23  91 1011.3  29.9  30.0 999.0 99.0 99.00
2005 09 19 11 00  64  7.1  9.1  1.16  5.26  4.03  83 1011.6  29.8  30.0 999.0 99.0 99.00
2005 09 19 12 00  56  7.1  8.5  1.14  5.88  4.00 100 1012.0  29.9  29.9 999.0 99.0 99.00
2005 09 19 13 00  63  7.1  8.2  1.11  5.56  4.17  77 1012.5  30.1  29.9 999.0 99.0 99.00
2005 09 19 14 00  43  7.6  8.7  1.14  5.88  4.10  86 1013.0  29.7  30.0 999.0 99.0 99.00
2005 09 19 15 00  43  6.9  7.9  1.14  6.25  4.03  95 1013.2  29.8  30.0 999.0 99.0 99.00
2005 09 19 16 00  47  7.6  8.6  1.13  5.88  4.08  95 1013.7  29.8  30.0 999.0 99.0 99.00
2005 09 19 17 00  58  7.0  8.1  1.11  6.25  3.85  99 1013.5  29.8  30.0 999.0 99.0 99.00
2005 09 19 18 00  53  6.7  7.7  1.08  6.25  3.95  85 1012.9  29.7  30.1 999.0 99.0 99.00
2005 09 19 19 00  58  6.2  7.4  1.02  5.88  3.93  99 1012.4  29.8  30.2 999.0 99.0 99.00
2005 09 19 20 00  48  6.1  7.5  0.99  6.25  3.92  78 1011.3  29.8  30.3 999.0 99.0 99.00
2005 09 19 21 00  46  7.7  8.8  0.94  5.56  3.85  81 1010.9  30.0  30.3 999.0 99.0 99.00
2005 09 19 22 00  43  8.1  9.6  0.98  5.56  3.53  72 1010.7  30.0  30.2 999.0 99.0 99.00
2005 09 19 23 00  46  7.4  8.5  1.12  5.56  3.52  76 1010.8  30.0  30.1 999.0 99.0 99.00
2005 09 20 00 00  34  6.6  8.2  1.07  5.56  3.67  58 1011.4  29.7  30.0 999.0 99.0 99.00
2005 09 20 01 00  41  6.8  7.7  1.07  5.26  3.73  69 1011.7  29.8  30.0 999.0 99.0 99.00
2005 09 20 02 00  53  6.4  7.7  0.98  5.26  3.75  63 1012.3  29.5  30.0 999.0 99.0 99.00
2005 09 20 03 00  49  5.0  5.6  0.96  4.76  3.83  68 1012.7  29.7  30.0 999.0 99.0 99.00
2005 09 20 04 00  43  5.2  6.4  0.93  5.88  3.90  91 1012.4  30.0  30.0 999.0 99.0 99.00
2005 09 20 05 00  25  5.6  6.5  0.91  5.88  3.97  79 1012.1  29.9  29.9 999.0 99.0 99.00
2005 09 20 06 00  23  6.3  7.2  0.98  6.25  3.94  93 1011.9  29.4  29.9 999.0 99.0 99.00
